run_id,scenario,window_start,window_end,throughput_mbps,pdr_percent,avg_delay_s,tx_packets,rx_packets,rx_bytes,udp_rx_in_window,udp_expected_in_window,udp_loss_percent,overhead_ratio,hello_count,olsr_control_bytes_with_hello,path_hops_internal,min_attacker_trust,avg_attacker_trust,blacklist_max_size,mac_tx_in_window,mac_drop_in_window,mac_tx_total,mac_drop_total
100000751,baseline,420.000000,460.000000,0.001944,100.000000,0.013076,18,18,9720,18,18,0.000000,30.669547,1000,298108,4,1.000000,1.000000,0,1784,0,19706,0
100000756,attack_only,120.000000,160.000000,0.001944,100.000000,0.036010,18,18,9720,18,18,0.000000,23.986008,1000,233144,7,1.000000,1.000000,0,1795,0,6552,0
100000756,defense_only,220.000000,260.000000,0.001944,100.000000,0.013875,18,18,9720,18,18,0.000000,25.179012,1000,244740,7,1.000000,1.000000,0,1780,0,10811,0
100000756,baseline,320.000000,360.000000,0.001944,100.000000,0.031172,18,18,9720,18,18,0.000000,25.307407,1000,245988,7,1.000000,1.000000,0,1754,0,14991,0
100000756,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.027744,18,18,9720,18,18,0.000000,23.898354,1000,232292,8,1.000000,1.000000,0,1748,0,19187,0
100000759,baseline,120.000000,160.000000,0.001944,100.000000,0.015125,18,18,9720,18,18,0.000000,26.645267,1000,258992,3,1.000000,1.000000,0,1631,0,6187,0
100000759,defense_vs_attack,220.000000,260.000000,0.001512,77.777778,0.006592,18,14,7560,14,18,22.222222,32.778307,1000,247804,4,1.000000,1.000000,0,1593,0,10062,0
100000759,attack_only,320.000000,360.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,241036,4,1.000000,1.000000,0,1524,0,13882,0
100000759,defense_only,420.000000,460.000000,0.001944,100.000000,0.011536,18,18,9720,18,18,0.000000,27.067901,1000,263100,3,1.000000,1.000000,0,1665,0,17927,0
100000762,baseline,120.000000,160.000000,0.001944,100.000000,0.031906,18,18,9720,18,18,0.000000,26.974074,1000,262188,6,1.000000,1.000000,0,1818,0,6716,0
100000762,defense_only,220.000000,260.000000,0.001944,100.000000,0.012313,18,18,9720,18,18,0.000000,26.769136,1000,260196,6,1.000000,1.000000,0,1778,0,11053,0
100000762,attack_only,320.000000,360.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,259392,6,1.000000,1.000000,0,1750,0,15367,0
100000762,defense_vs_attack,420.000000,460.000000,0.000972,50.000000,0.145679,18,9,4860,9,18,50.000000,54.111111,1000,262980,6,1.000000,1.000000,0,1893,0,19815,0
100000761,baseline,120.000000,160.000000,0.001944,100.000000,0.015378,18,18,9720,18,18,0.000000,27.701235,1000,269256,3,1.000000,1.000000,0,1759,0,6720,0
100000761,defense_only,220.000000,260.000000,0.001944,100.000000,0.006169,18,18,9720,18,18,0.000000,27.424280,1000,266564,3,1.000000,1.000000,0,1774,0,11010,0
100000761,defense_vs_attack,320.000000,360.000000,0.001944,100.000000,0.012812,18,18,9720,18,18,0.000000,29.302881,1000,284824,3,1.000000,1.000000,0,1806,0,15409,0
100000761,attack_only,420.000000,460.000000,0.001944,100.000000,0.007066,18,18,9720,18,18,0.000000,29.006584,1000,281944,3,1.000000,1.000000,0,1779,0,19783,0
100000763,attack_only,120.000000,160.000000,0.001944,100.000000,0.025886,18,18,9720,18,18,0.000000,27.314403,1000,265496,5,1.000000,1.000000,0,1724,0,6383,0
100000763,baseline,220.000000,260.000000,0.001944,100.000000,0.009798,18,18,9720,18,18,0.000000,27.115638,1000,263564,5,1.000000,1.000000,0,1702,0,10484,0
100000763,defense_vs_attack,320.000000,360.000000,0.001944,100.000000,0.021841,18,18,9720,18,18,0.000000,27.491358,1000,267216,5,1.000000,1.000000,0,1731,0,14615,0
100000763,defense_only,420.000000,460.000000,0.001944,100.000000,0.012290,18,18,9720,18,18,0.000000,27.071193,1000,263132,5,1.000000,1.000000,0,1710,0,18745,0
100000768,defense_only,120.000000,160.000000,0.001944,100.000000,0.030609,18,18,9720,18,18,0.000000,30.505761,1000,296516,6,1.000000,1.000000,0,1840,0,6862,0
100000768,defense_vs_attack,220.000000,260.000000,0.000864,44.444444,0.023455,18,8,4320,8,18,55.555556,69.163889,1000,298788,7,1.000000,1.000000,0,1851,0,11310,0
100000768,attack_only,320.000000,360.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,290212,7,1.000000,1.000000,0,1785,0,15735,0
100000768,baseline,420.000000,460.000000,0.001944,100.000000,0.016925,18,18,9720,18,18,0.000000,30.464609,1000,296116,6,1.000000,1.000000,0,1846,0,20169,0
100000770,defense_only,120.000000,160.000000,0.001944,100.000000,0.020652,18,18,9720,18,18,0.000000,28.819342,1000,280124,4,1.000000,1.000000,0,1758,0,6632,0
100000770,defense_vs_attack,220.000000,260.000000,0.001512,77.777778,0.014944,18,14,7560,14,18,22.222222,38.820635,1000,293484,4,1.000000,1.000000,0,1780,0,10951,0
100000770,attack_only,320.000000,360.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,294364,4,1.000000,1.000000,0,1742,0,15269,0
100000770,baseline,420.000000,460.000000,0.001944,100.000000,0.011609,18,18,9720,18,18,0.000000,28.860905,1000,280528,4,1.000000,1.000000,0,1753,0,19590,0
100000774,defense_vs_attack,120.000000,160.000000,0.000972,50.000000,0.032869,18,9,4860,9,18,50.000000,59.418107,1000,288772,5,1.000000,1.000000,0,1776,0,6628,0
100000774,baseline,220.000000,260.000000,0.001944,100.000000,0.018477,18,18,9720,18,18,0.000000,29.380247,1000,285576,5,1.000000,1.000000,0,1817,0,10950,0
100000774,attack_only,320.000000,360.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,286880,5,1.000000,1.000000,0,1726,0,15227,0
100000774,defense_only,420.000000,460.000000,0.001944,100.000000,0.013720,18,18,9720,18,18,0.000000,29.177366,1000,283604,5,1.000000,1.000000,0,1791,0,19536,0
100000779,attack_only,120.000000,160.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,257160,5,1.000000,1.000000,0,1667,0,6300,0
100000779,baseline,220.000000,260.000000,0.001944,100.000000,0.016415,18,18,9720,18,18,0.000000,25.697119,1000,249776,5,1.000000,1.000000,0,1677,0,10348,0
100000779,defense_vs_attack,320.000000,360.000000,0.000972,50.000000,0.031368,18,9,4860,9,18,50.000000,53.043621,1000,257792,5,1.000000,1.000000,0,1659,0,14365,0
100000779,defense_only,420.000000,460.000000,0.001944,100.000000,0.015002,18,18,9720,18,18,0.000000,25.572016,1000,248560,5,1.000000,1.000000,0,1673,0,18381,0
100000784,baseline,120.000000,160.000000,0.001944,100.000000,0.038528,18,18,9720,18,18,0.000000,23.733333,1000,230688,7,1.000000,1.000000,0,1698,0,6206,0
100000784,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,208364,7,1.000000,1.000000,0,1596,0,10091,0
100000784,defense_vs_attack,320.000000,360.000000,0.000864,50.000000,0.029072,16,8,4320,8,18,55.555556,48.432407,1000,209228,7,1.000000,1.000000,0,1621,0,14060,0
100000784,defense_only,420.000000,460.000000,0.001944,100.000000,0.019863,18,18,9720,18,18,0.000000,23.982305,1000,233108,7,1.000000,1.000000,0,1689,0,18084,0
100000786,baseline,120.000000,160.000000,0.001944,100.000000,0.015124,18,18,9720,18,18,0.000000,28.465432,1000,276684,3,1.000000,1.000000,0,1774,0,6740,0
100000786,defense_only,220.000000,260.000000,0.001944,100.000000,0.005907,18,18,9720,18,18,0.000000,28.368724,1000,275744,3,1.000000,1.000000,0,1761,0,11023,0
100000786,attack_only,320.000000,360.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,272584,3,1.000000,1.000000,0,1789,0,15407,0
100000786,defense_vs_attack,420.000000,460.000000,0.000864,44.444444,0.040231,18,8,4320,8,18,55.555556,59.372222,1000,256488,3,1.000000,1.000000,0,1925,0,19916,0
100000785,attack_only,120.000000,160.000000,0.001944,100.000000,0.015134,18,18,9720,18,18,0.000000,32.163786,1000,312632,3,1.000000,1.000000,0,1727,0,6497,0
100000785,defense_only,220.000000,260.000000,0.001944,100.000000,0.005790,18,18,9720,18,18,0.000000,31.755556,1000,308664,3,1.000000,1.000000,0,1713,0,10703,0
100000785,defense_vs_attack,320.000000,360.000000,0.001944,100.000000,0.012812,18,18,9720,18,18,0.000000,31.976543,1000,310812,3,1.000000,1.000000,0,1696,0,14932,0
100000785,baseline,420.000000,460.000000,0.001944,100.000000,0.007132,18,18,9720,18,18,0.000000,31.672016,1000,307852,3,1.000000,1.000000,0,1693,0,19108,0
100000790,defense_only,120.000000,160.000000,0.001944,100.000000,0.031543,18,18,9720,18,18,0.000000,27.541975,1000,267708,6,1.000000,1.000000,0,1838,0,6737,0
100000790,defense_vs_attack,220.000000,260.000000,0.001512,77.777778,0.018464,18,14,7560,14,18,22.222222,35.794709,1000,270608,6,1.000000,1.000000,0,1815,0,11081,0
100000790,attack_only,320.000000,360.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,266648,6,1.000000,1.000000,0,1815,0,15421,0
100000790,baseline,420.000000,460.000000,0.001944,100.000000,0.016716,18,18,9720,18,18,0.000000,27.539095,1000,267680,6,1.000000,1.000000,0,1771,0,19714,0
100000795,baseline,120.000000,160.000000,0.001944,100.000000,0.015874,18,18,9720,18,18,0.000000,26.556379,1000,258128,3,1.000000,1.000000,0,1671,0,6335,0
100000795,defense_only,220.000000,260.000000,0.001944,100.000000,0.005789,18,18,9720,18,18,0.000000,26.211934,1000,254780,3,1.000000,1.000000,0,1648,0,10334,0
100000795,attack_only,320.000000,360.000000,0.001944,100.000000,0.012812,18,18,9720,18,18,0.000000,23.661728,1000,229992,3,1.000000,1.000000,0,1620,0,14323,0
100000795,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.007066,18,18,9720,18,18,0.000000,23.108230,1000,224612,3,1.000000,1.000000,0,1567,0,18229,0
100000796,defense_only,120.000000,160.000000,0.001944,100.000000,0.025541,18,18,9720,18,18,0.000000,32.785185,1000,318672,5,1.000000,1.000000,0,1843,0,6890,0
100000796,baseline,220.000000,260.000000,0.001944,100.000000,0.009975,18,18,9720,18,18,0.000000,32.608642,1000,316956,5,1.000000,1.000000,0,1808,0,11356,0
100000796,attack_only,320.000000,360.000000,0.001944,100.000000,0.021540,18,18,9720,18,18,0.000000,34.760082,1000,337868,5,1.000000,1.000000,0,1906,0,15964,0
100000796,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.011933,18,18,9720,18,18,0.000000,34.500823,1000,335348,5,1.000000,1.000000,0,1877,0,20523,0
100000801,defense_vs_attack,120.000000,160.000000,0.001944,100.000000,0.080906,18,18,9720,18,18,0.000000,24.776132,1000,240824,5,1.000000,1.000000,0,1701,0,6285,0
100000801,attack_only,220.000000,260.000000,0.001944,100.000000,0.010054,18,18,9720,18,18,0.000000,24.791358,1000,240972,5,1.000000,1.000000,0,1687,0,10325,0
100000801,defense_only,320.000000,360.000000,0.001944,100.000000,0.021710,18,18,9720,18,18,0.000000,25.022222,1000,243216,5,1.000000,1.000000,0,1667,0,14341,0
100000801,baseline,420.000000,460.000000,0.001944,100.000000,0.012691,18,18,9720,18,18,0.000000,25.146914,1000,244428,5,1.000000,1.000000,0,1673,0,18436,0
100000807,defense_vs_attack,120.000000,160.000000,0.001944,100.000000,0.041325,18,18,9720,18,18,0.000000,23.047325,1000,224020,8,1.000000,1.000000,0,1647,0,5937,0
100000807,attack_only,220.000000,260.000000,0.001944,100.000000,0.015898,18,18,9720,18,18,0.000000,22.691358,1000,220560,8,1.000000,1.000000,0,1614,0,9766,0
100000807,baseline,320.000000,360.000000,0.001944,100.000000,0.034574,18,18,9720,18,18,0.000000,21.507407,1000,209052,7,1.000000,1.000000,0,1552,0,13478,0
100000807,defense_only,420.000000,460.000000,0.001944,100.000000,0.016798,18,18,9720,18,18,0.000000,21.619753,1000,210144,7,1.000000,1.000000,0,1599,0,17245,0
100000809,defense_vs_attack,120.000000,160.000000,0.001512,77.777778,0.015903,18,14,7560,14,18,22.222222,40.658730,1000,307380,4,1.000000,1.000000,0,1793,0,6767,0
100000809,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,309596,4,1.000000,1.000000,0,1790,0,11130,0
100000809,defense_only,320.000000,360.000000,0.001944,100.000000,0.007275,18,18,9720,18,18,0.000000,30.145267,1000,293012,3,1.000000,1.000000,0,1791,0,15474,0
100000809,baseline,420.000000,460.000000,0.001944,100.000000,0.011917,18,18,9720,18,18,0.000000,30.384362,1000,295336,3,1.000000,1.000000,0,1774,0,19800,0
100000811,baseline,120.000000,160.000000,0.001944,100.000000,0.047691,18,18,9720,18,18,0.000000,34.060905,1000,331072,9,1.000000,1.000000,0,1945,0,7092,0
100000811,defense_only,220.000000,260.000000,0.001944,100.000000,0.018672,18,18,9720,18,18,0.000000,33.822634,1000,328756,9,1.000000,1.000000,0,1919,0,11732,0
100000811,attack_only,320.000000,360.000000,0.001944,100.000000,0.038093,18,18,9720,18,18,0.000000,34.244856,1000,332860,9,1.000000,1.000000,0,1970,0,16363,0
100000811,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.023461,18,18,9720,18,18,0.000000,34.423045,1000,334592,9,1.000000,1.000000,0,1955,0,21003,0
100000815,defense_only,120.000000,160.000000,0.001944,100.000000,0.021093,18,18,9720,18,18,0.000000,27.451440,1000,266828,4,1.000000,1.000000,0,1765,0,6577,0
100000815,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,273040,4,1.000000,1.000000,0,1708,0,10818,0
100000815,defense_vs_attack,320.000000,360.000000,0.000972,50.000000,0.011247,18,9,4860,9,18,50.000000,56.725926,1000,275688,4,1.000000,1.000000,0,1723,0,15132,0
100000815,baseline,420.000000,460.000000,0.001944,100.000000,0.012640,18,18,9720,18,18,0.000000,27.268313,1000,265048,4,1.000000,1.000000,0,1732,0,19345,0
100000814,defense_vs_attack,120.000000,160.000000,0.001944,100.000000,0.020506,18,18,9720,18,18,0.000000,27.933333,1000,271512,4,1.000000,1.000000,0,1727,0,6509,0
100000814,attack_only,220.000000,260.000000,0.001944,100.000000,0.007880,18,18,9720,18,18,0.000000,28.128807,1000,273412,4,1.000000,1.000000,0,1765,0,10720,0
100000814,baseline,320.000000,360.000000,0.001944,100.000000,0.017328,18,18,9720,18,18,0.000000,27.682305,1000,269072,4,1.000000,1.000000,0,1748,0,15019,0
100000814,defense_only,420.000000,460.000000,0.001944,100.000000,0.009982,18,18,9720,18,18,0.000000,27.541975,1000,267708,4,1.000000,1.000000,0,1699,0,19186,0
100000817,defense_vs_attack,120.000000,160.000000,0.001944,100.000000,0.020481,18,18,9720,18,18,0.000000,29.874897,1000,290384,4,1.000000,1.000000,0,1704,0,6404,0
100000817,baseline,220.000000,260.000000,0.001944,100.000000,0.007794,18,18,9720,18,18,0.000000,29.067490,1000,282536,4,1.000000,1.000000,0,1695,0,10532,0
100000817,defense_only,320.000000,360.000000,0.001944,100.000000,0.017381,18,18,9720,18,18,0.000000,28.919342,1000,281096,4,1.000000,1.000000,0,1635,0,14557,0
100000817,attack_only,420.000000,460.000000,0.001944,100.000000,0.009643,18,18,9720,18,18,0.000000,29.586008,1000,287576,4,1.000000,1.000000,0,1643,0,18595,0
100000821,defense_only,120.000000,160.000000,0.001944,100.000000,0.015337,18,18,9720,18,18,0.000000,19.884362,1000,193276,3,1.000000,1.000000,0,1516,0,5758,0
100000821,defense_vs_attack,220.000000,260.000000,0.001944,100.000000,0.005836,18,18,9720,18,18,0.000000,19.441975,1000,188976,3,1.000000,1.000000,0,1518,0,9479,0
100000821,attack_only,320.000000,360.000000,0.001944,100.000000,0.013059,18,18,9720,18,18,0.000000,19.607819,1000,190588,3,1.000000,1.000000,0,1516,0,13176,0
100000821,baseline,420.000000,460.000000,0.001944,100.000000,0.007364,18,18,9720,18,18,0.000000,20.030041,1000,194692,3,1.000000,1.000000,0,1517,0,16887,0
100000823,attack_only,120.000000,160.000000,0.001944,100.000000,0.015661,18,18,9720,18,18,0.000000,23.762551,1000,230972,3,1.000000,1.000000,0,1645,0,6203,0
100000823,defense_vs_attack,220.000000,260.000000,0.001944,100.000000,0.006218,18,18,9720,18,18,0.000000,23.893004,1000,232240,3,1.000000,1.000000,0,1646,0,10216,0
100000823,baseline,320.000000,360.000000,0.001944,100.000000,0.011219,18,18,9720,18,18,0.000000,23.038272,1000,223932,3,1.000000,1.000000,0,1594,0,14132,0
100000823,defense_only,420.000000,460.000000,0.001944,100.000000,0.009204,18,18,9720,18,18,0.000000,23.093004,1000,224464,3,1.000000,1.000000,0,1583,0,18052,0
100000830,attack_only,120.000000,160.000000,0.001944,100.000000,0.031596,18,18,9720,18,18,0.000000,27.017284,1000,262608,6,1.000000,1.000000,0,1819,0,6719,0
100000830,defense_vs_attack,220.000000,260.000000,0.001944,100.000000,0.011802,18,18,9720,18,18,0.000000,26.853498,1000,261016,6,1.000000,1.000000,0,1763,0,11016,0
100000830,defense_only,320.000000,360.000000,0.001944,100.000000,0.026119,18,18,9720,18,18,0.000000,26.299588,1000,255632,6,1.000000,1.000000,0,1783,0,15327,0
100000830,baseline,420.000000,460.000000,0.001944,100.000000,0.014365,18,18,9720,18,18,0.000000,26.476132,1000,257348,6,1.000000,1.000000,0,1774,0,19568,0
100000828,attack_only,120.000000,160.000000,0.001944,100.000000,0.086624,18,18,9720,18,18,0.000000,28.462140,1000,276652,6,1.000000,1.000000,0,1787,0,6559,0
100000828,defense_only,220.000000,260.000000,0.001944,100.000000,0.011802,18,18,9720,18,18,0.000000,29.844033,1000,290084,6,1.000000,1.000000,0,1789,0,10852,0
100000828,defense_vs_attack,320.000000,360.000000,0.001944,100.000000,0.025691,18,18,9720,18,18,0.000000,28.657613,1000,278552,6,1.000000,1.000000,0,1788,0,15126,0
100000828,baseline,420.000000,460.000000,0.001944,100.000000,0.014922,18,18,9720,18,18,0.000000,29.808230,1000,289736,6,1.000000,1.000000,0,1740,0,19435,0
100000831,defense_vs_attack,120.000000,160.000000,0.001944,100.000000,0.040750,18,18,9720,18,18,0.000000,27.693004,1000,269176,8,1.000000,1.000000,0,1795,0,6662,0
100000831,attack_only,220.000000,260.000000,0.001944,100.000000,0.015851,18,18,9720,18,18,0.000000,28.053909,1000,272684,8,1.000000,1.000000,0,1828,0,10975,0
100000831,baseline,320.000000,360.000000,0.001944,100.000000,0.035029,18,18,9720,18,18,0.000000,27.841564,1000,270620,8,1.000000,1.000000,0,1800,0,15270,0
100000831,defense_only,420.000000,460.000000,0.001944,100.000000,0.020089,18,18,9720,18,18,0.000000,27.962551,1000,271796,8,1.000000,1.000000,0,1842,0,19573,0
100000834,attack_only,120.000000,160.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,195700,11,1.000000,1.000000,0,1552,0,5739,0
100000834,baseline,220.000000,260.000000,0.001944,100.000000,0.046819,18,18,9720,18,18,0.000000,20.328395,1000,197592,11,1.000000,1.000000,0,1636,0,9554,0
100000834,defense_vs_attack,320.000000,360.000000,0.000756,43.750000,0.034616,16,7,3780,7,18,61.111111,51.623280,1000,195136,11,1.000000,1.000000,0,1547,0,13274,0
100000834,defense_only,420.000000,460.000000,0.001944,100.000000,0.027456,18,18,9720,18,18,0.000000,20.409053,1000,198376,11,1.000000,1.000000,0,1610,0,17035,0
100000832,defense_only,120.000000,160.000000,0.001728,88.888889,0.038582,18,16,8640,16,18,11.111111,32.372222,1000,279696,7,1.000000,1.000000,0,1887,0,6859,0
100000832,defense_vs_attack,220.000000,260.000000,0.001944,100.000000,0.030486,18,18,9720,18,18,0.000000,28.817284,1000,280104,7,1.000000,1.000000,0,1907,0,11389,0
100000832,baseline,320.000000,360.000000,0.001944,100.000000,0.016611,18,18,9720,18,18,0.000000,28.497942,1000,277000,7,1.000000,1.000000,0,1899,0,15894,0
100000832,attack_only,420.000000,460.000000,0.001944,100.000000,0.014154,18,18,9720,18,18,0.000000,28.780247,1000,279744,7,1.000000,1.000000,0,1855,0,20359,0
100000837,defense_only,120.000000,160.000000,0.001944,100.000000,0.031081,18,18,9720,18,18,0.000000,25.534979,1000,248200,6,1.000000,1.000000,0,1668,0,6254,0
100000837,defense_vs_attack,220.000000,260.000000,0.001944,100.000000,0.011948,18,18,9720,18,18,0.000000,25.964609,1000,252376,6,1.000000,1.000000,0,1660,0,10255,0
100000837,baseline,320.000000,360.000000,0.001944,100.000000,0.027653,18,18,9720,18,18,0.000000,25.457202,1000,247444,6,1.000000,1.000000,0,1680,0,14290,0
100000837,attack_only,420.000000,460.000000,0.001944,100.000000,0.017893,18,18,9720,18,18,0.000000,25.802469,1000,250800,6,1.000000,1.000000,0,1650,0,18298,0
100000839,attack_only,120.000000,160.000000,0.001944,100.000000,0.020446,18,18,9720,18,18,0.000000,32.286008,1000,313820,4,1.000000,1.000000,0,1865,0,7082,0
100000839,defense_only,220.000000,260.000000,0.001944,100.000000,0.008226,18,18,9720,18,18,0.000000,32.848971,1000,319292,4,1.000000,1.000000,0,1856,0,11647,0
100000839,defense_vs_attack,320.000000,360.000000,0.001944,100.000000,0.017897,18,18,9720,18,18,0.000000,32.077778,1000,311796,4,1.000000,1.000000,0,1851,0,16173,0
