run_id,scenario,window_start,window_end,throughput_mbps,pdr_percent,avg_delay_s,tx_packets,rx_packets,rx_bytes,udp_rx_in_window,udp_expected_in_window,udp_loss_percent,overhead_ratio,hello_count,olsr_control_bytes_with_hello,path_hops_internal,min_attacker_trust,avg_attacker_trust,blacklist_max_size,mac_tx_in_window,mac_drop_in_window,mac_tx_total,mac_drop_total
1583,baseline,120.000000,160.000000,0.001944,100.000000,0.020067,18,18,9720,18,18,0.000000,35.979424,1000,349720,4,1.000000,1.000000,0,1908,0,7139,0
1583,attack_only,220.000000,260.000000,0.001944,100.000000,0.008103,18,18,9720,18,18,0.000000,35.402469,1000,344112,4,1.000000,1.000000,0,1894,0,11747,0
1583,defense_only,320.000000,360.000000,0.001944,100.000000,0.017955,18,18,9720,18,18,0.000000,96.357202,1000,936592,4,1.000000,1.000000,0,2495,0,17731,0
1583,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.009609,18,18,9720,18,18,0.000000,94.848971,1000,921932,4,0.000000,0.816327,1,2481,0,23836,0
1586,baseline,120.000000,160.000000,0.001944,100.000000,0.021009,18,18,9720,18,18,0.000000,35.060082,1000,340784,4,1.000000,1.000000,0,1852,0,7036,0
1586,attack_only,220.000000,260.000000,0.001944,100.000000,0.007860,18,18,9720,18,18,0.000000,34.886008,1000,339092,4,1.000000,1.000000,0,1832,0,11543,0
1586,defense_only,320.000000,360.000000,0.001944,100.000000,0.017213,18,18,9720,18,18,0.000000,90.614403,1000,880772,4,1.000000,1.000000,0,2456,0,17421,0
1586,defense_vs_attack,420.000000,460.000000,0.001836,94.444444,0.018779,18,17,9180,17,18,5.555556,98.609586,1000,905236,4,0.000000,0.816327,2,2595,0,23653,0
1590,baseline,120.000000,160.000000,0.001944,100.000000,0.016000,18,18,9720,18,18,0.000000,29.889300,1000,290524,3,1.000000,1.000000,0,1747,0,6685,0
1590,attack_only,220.000000,260.000000,0.001944,100.000000,0.005788,18,18,9720,18,18,0.000000,30.230041,1000,293836,3,1.000000,1.000000,0,1768,0,11035,0
1590,defense_only,320.000000,360.000000,0.001944,100.000000,0.012811,18,18,9720,18,18,0.000000,90.873663,1000,883292,3,1.000000,1.000000,0,2461,0,17043,0
1590,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.007065,18,18,9720,18,18,0.000000,90.777778,1000,882360,3,0.000000,0.897959,1,2663,0,23406,0
1589,baseline,120.000000,160.000000,0.001944,100.000000,0.031989,18,18,9720,18,18,0.000000,32.107819,1000,312088,6,1.000000,1.000000,0,1896,0,6997,0
1589,attack_only,220.000000,260.000000,0.001944,100.000000,0.024498,18,18,9720,18,18,0.000000,31.874074,1000,309816,6,1.000000,1.000000,0,1874,0,11582,0
1589,defense_only,320.000000,360.000000,0.001944,100.000000,0.021972,18,18,9720,18,18,0.000000,89.587654,1000,870792,6,1.000000,1.000000,0,2591,0,17801,0
1589,defense_vs_attack,420.000000,460.000000,0.001404,72.222222,0.016703,18,13,7020,13,18,27.777778,124.305983,1000,872628,6,0.000000,0.877551,1,2529,0,23953,0
1591,baseline,120.000000,160.000000,0.001944,100.000000,0.047065,18,18,9720,18,18,0.000000,30.393416,1000,295424,9,1.000000,1.000000,0,1946,0,6920,0
1591,attack_only,220.000000,260.000000,0.001944,100.000000,0.018428,18,18,9720,18,18,0.000000,31.260082,1000,303848,9,1.000000,1.000000,0,1873,0,11379,0
1591,defense_only,320.000000,360.000000,0.001944,100.000000,0.041062,18,18,9720,18,18,0.000000,82.960494,1000,806376,9,1.000000,1.000000,0,2569,0,17388,0
1591,defense_vs_attack,420.000000,460.000000,0.001836,94.444444,0.022757,18,17,9180,17,18,5.555556,86.602614,1000,795012,9,0.000000,0.857143,1,2559,0,23454,0
1599,baseline,120.000000,160.000000,0.001944,100.000000,0.015879,18,18,9720,18,18,0.000000,22.264198,1000,216408,3,1.000000,1.000000,0,1494,0,5706,0
1599,attack_only,220.000000,260.000000,0.001944,100.000000,0.005789,18,18,9720,18,18,0.000000,22.447737,1000,218192,3,1.000000,1.000000,0,1492,0,9311,0
1599,defense_only,320.000000,360.000000,0.001944,100.000000,0.012812,18,18,9720,18,18,0.000000,90.585185,1000,880488,3,1.000000,1.000000,0,2353,0,15034,0
1599,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.007159,18,18,9720,18,18,0.000000,80.004115,1000,777640,3,0.000000,0.816327,1,2246,0,20640,0
1601,baseline,120.000000,160.000000,0.001944,100.000000,0.015322,18,18,9720,18,18,0.000000,25.163374,1000,244588,3,1.000000,1.000000,0,1713,0,6366,0
1601,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,243908,4,1.000000,1.000000,0,1664,0,10496,0
1601,defense_only,320.000000,360.000000,0.001944,100.000000,0.008616,18,18,9720,18,18,0.000000,84.353086,1000,819912,3,1.000000,1.000000,0,2540,0,16561,0
1601,defense_vs_attack,420.000000,460.000000,0.001080,55.555556,0.010558,18,10,5400,10,18,44.444444,155.787407,1000,841252,3,0.000000,0.816327,1,2473,0,22620,0
1600,baseline,120.000000,160.000000,0.001944,100.000000,0.020381,18,18,9720,18,18,0.000000,34.039506,1000,330864,4,1.000000,1.000000,0,1865,0,6926,0
1600,attack_only,220.000000,260.000000,0.001944,100.000000,0.008044,18,18,9720,18,18,0.000000,35.962551,1000,349556,4,1.000000,1.000000,0,1838,0,11391,0
1600,defense_only,320.000000,360.000000,0.001944,100.000000,0.018256,18,18,9720,18,18,0.000000,91.807819,1000,892372,4,1.000000,1.000000,0,2459,0,17270,0
1600,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.009741,18,18,9720,18,18,0.000000,92.110700,1000,895316,4,0.000000,0.877551,1,2501,0,23305,0
1595,baseline,120.000000,160.000000,0.001944,100.000000,0.020946,18,18,9720,18,18,0.000000,29.937449,1000,290992,4,1.000000,1.000000,0,1698,0,6375,0
1595,attack_only,220.000000,260.000000,0.001944,100.000000,0.007887,18,18,9720,18,18,0.000000,30.319342,1000,294704,4,1.000000,1.000000,0,1731,0,10528,0
1595,defense_only,320.000000,360.000000,0.001944,100.000000,0.017528,18,18,9720,18,18,0.000000,111.746502,1000,1086176,4,1.000000,1.000000,0,2508,0,16700,0
1595,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.015815,18,18,9720,18,18,0.000000,111.569959,1000,1084460,4,0.000000,0.816327,1,2587,0,23017,0
1602,baseline,120.000000,160.000000,0.001944,100.000000,0.020733,18,18,9720,18,18,0.000000,28.326337,1000,275332,4,1.000000,1.000000,0,1695,0,6352,0
1602,attack_only,220.000000,260.000000,0.001944,100.000000,0.008071,18,18,9720,18,18,0.000000,27.988066,1000,272044,4,1.000000,1.000000,0,1666,0,10387,0
1602,defense_only,320.000000,360.000000,0.001944,100.000000,0.018653,18,18,9720,18,18,0.000000,106.247325,1000,1032724,4,1.000000,1.000000,0,2371,0,16115,0
1602,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.009891,18,18,9720,18,18,0.000000,107.552675,1000,1045412,4,0.000000,0.877551,1,2369,0,21962,0
1607,baseline,120.000000,160.000000,0.001944,100.000000,0.025957,18,18,9720,18,18,0.000000,27.284774,1000,265208,5,1.000000,1.000000,0,1666,0,6225,0
1607,attack_only,220.000000,260.000000,0.001944,100.000000,0.010074,18,18,9720,18,18,0.000000,27.785597,1000,270076,5,1.000000,1.000000,0,1683,0,10304,0
1607,defense_only,320.000000,360.000000,0.001944,100.000000,0.022487,18,18,9720,18,18,0.000000,95.616872,1000,929396,5,1.000000,1.000000,0,2548,0,16350,0
1607,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.012713,18,18,9720,18,18,0.000000,94.279424,1000,916396,5,0.000000,0.877551,1,2470,0,22390,0
1612,baseline,120.000000,160.000000,0.001944,100.000000,0.015658,18,18,9720,18,18,0.000000,29.037037,1000,282240,3,1.000000,1.000000,0,1730,0,6535,0
1612,attack_only,220.000000,260.000000,0.001944,100.000000,0.005790,18,18,9720,18,18,0.000000,28.611111,1000,278100,3,1.000000,1.000000,0,1692,0,10762,0
1612,defense_only,320.000000,360.000000,0.001944,100.000000,0.013228,18,18,9720,18,18,0.000000,84.160905,1000,818044,3,1.000000,1.000000,0,2471,0,16726,0
1612,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.007625,18,18,9720,18,18,0.000000,87.205350,1000,847636,3,0.000000,0.918367,1,2476,0,22820,0
1617,baseline,120.000000,160.000000,0.001944,100.000000,0.026079,18,18,9720,18,18,0.000000,30.819342,1000,299564,5,1.000000,1.000000,0,1780,0,6657,0
1617,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,305052,5,1.000000,1.000000,0,1801,0,11019,0
1617,defense_only,320.000000,360.000000,0.001944,100.000000,0.022414,18,18,9720,18,18,0.000000,89.869547,1000,873532,5,1.000000,1.000000,0,2436,0,16801,0
1617,defense_vs_attack,420.000000,460.000000,0.001512,77.777778,0.021395,18,14,7560,14,18,22.222222,111.298413,1000,841416,5,0.000000,0.857143,1,2359,0,22621,0
1619,baseline,120.000000,160.000000,0.001944,100.000000,0.020532,18,18,9720,18,18,0.000000,29.920576,1000,290828,4,1.000000,1.000000,0,1835,0,6925,0
1619,attack_only,220.000000,260.000000,0.001944,100.000000,0.007984,18,18,9720,18,18,0.000000,31.017284,1000,301488,4,1.000000,1.000000,0,1838,0,11383,0
1619,defense_only,320.000000,360.000000,0.001944,100.000000,0.017776,18,18,9720,18,18,0.000000,87.402469,1000,849552,4,1.000000,1.000000,0,2571,0,17718,0
1619,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.010998,18,18,9720,18,18,0.000000,90.849794,1000,883060,4,0.000000,0.938776,1,2551,0,24045,0
1616,baseline,120.000000,160.000000,0.001944,100.000000,0.014945,18,18,9720,18,18,0.000000,29.943210,1000,291048,3,1.000000,1.000000,0,1767,0,6753,0
1616,attack_only,220.000000,260.000000,0.001944,100.000000,0.005934,18,18,9720,18,18,0.000000,32.281893,1000,313780,3,1.000000,1.000000,0,1851,0,11307,0
1616,defense_only,320.000000,360.000000,0.001944,100.000000,0.012979,18,18,9720,18,18,0.000000,96.847325,1000,941356,3,1.000000,1.000000,0,2481,0,17332,0
1616,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.007266,18,18,9720,18,18,0.000000,94.304938,1000,916644,3,0.000000,0.918367,1,2480,0,23484,0
1620,baseline,120.000000,160.000000,0.001944,100.000000,0.020782,18,18,9720,18,18,0.000000,31.795062,1000,309048,4,1.000000,1.000000,0,1873,0,7089,0
1620,attack_only,220.000000,260.000000,0.001944,100.000000,0.008102,18,18,9720,18,18,0.000000,30.806996,1000,299444,4,1.000000,1.000000,0,1854,0,11612,0
1620,defense_only,320.000000,360.000000,0.001944,100.000000,0.017529,18,18,9720,18,18,0.000000,83.423045,1000,810872,4,1.000000,1.000000,0,2517,0,17802,0
1620,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.012784,18,18,9720,18,18,0.000000,84.087654,1000,817332,4,0.000000,0.795918,1,2545,0,24049,0
1622,baseline,120.000000,160.000000,0.001944,100.000000,0.020890,18,18,9720,18,18,0.000000,23.506996,1000,228488,4,1.000000,1.000000,0,1677,0,6351,0
1622,attack_only,220.000000,260.000000,0.001944,100.000000,0.007872,18,18,9720,18,18,0.000000,23.425926,1000,227700,4,1.000000,1.000000,0,1643,0,10390,0
1622,defense_only,320.000000,360.000000,0.001944,100.000000,0.017306,18,18,9720,18,18,0.000000,92.669547,1000,900748,4,1.000000,1.000000,0,2613,0,16830,0
1622,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.010063,18,18,9720,18,18,0.000000,91.872840,1000,893004,4,0.000000,0.897959,1,2656,0,23576,0
1621,baseline,120.000000,160.000000,0.001944,100.000000,0.027070,18,18,9720,18,18,0.000000,23.740329,1000,230756,5,1.000000,1.000000,0,1604,0,5957,0
1621,attack_only,220.000000,260.000000,0.001944,100.000000,0.011847,18,18,9720,18,18,0.000000,23.534156,1000,228752,5,1.000000,1.000000,0,1548,0,9736,0
1621,defense_only,320.000000,360.000000,0.001944,100.000000,0.020440,18,18,9720,18,18,0.000000,92.172428,1000,895916,5,1.000000,1.000000,0,2510,0,15745,0
1621,defense_vs_attack,420.000000,460.000000,0.001296,66.666667,0.015904,18,12,6480,12,18,33.333333,143.284568,1000,928484,5,0.000000,0.897959,1,2519,0,21904,0
1623,baseline,120.000000,160.000000,0.001944,100.000000,0.014909,18,18,9720,18,18,0.000000,33.273663,1000,323420,3,1.000000,1.000000,0,1814,0,6925,0
1623,attack_only,220.000000,260.000000,0.001944,100.000000,0.006067,18,18,9720,18,18,0.000000,31.689300,1000,308020,3,1.000000,1.000000,0,1794,0,11321,0
1623,defense_only,320.000000,360.000000,0.001944,100.000000,0.015226,18,18,9720,18,18,0.000000,89.091770,1000,865972,3,1.000000,1.000000,0,2449,0,17216,0
1623,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.006143,18,18,9720,18,18,0.000000,89.400823,1000,868976,3,0.000000,0.816327,1,2384,0,23069,0
1631,baseline,120.000000,160.000000,0.001944,100.000000,0.036544,18,18,9720,18,18,0.000000,26.163786,1000,254312,7,1.000000,1.000000,0,1730,0,6304,0
1631,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,14,0,0,0,18,100.000000,0.000000,1000,220176,8,1.000000,1.000000,0,1585,0,10218,0
1631,defense_only,320.000000,360.000000,0.001944,100.000000,0.022421,18,18,9720,18,18,0.000000,91.242387,1000,886876,7,1.000000,1.000000,0,2536,0,16209,0
1631,defense_vs_attack,420.000000,460.000000,0.001080,55.555556,0.025276,18,10,5400,10,18,44.444444,159.755556,1000,862680,7,0.000000,0.857143,1,2426,0,22342,0
1626,baseline,120.000000,160.000000,0.001944,100.000000,0.025858,18,18,9720,18,18,0.000000,22.628395,1000,219948,5,1.000000,1.000000,0,1593,0,6032,0
1626,attack_only,220.000000,260.000000,0.001944,100.000000,0.010331,18,18,9720,18,18,0.000000,22.909053,1000,222676,5,1.000000,1.000000,0,1625,0,9954,0
1626,defense_only,320.000000,360.000000,0.001944,100.000000,0.022110,18,18,9720,18,18,0.000000,84.709053,1000,823372,5,1.000000,1.000000,0,2573,0,16053,0
1626,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.016808,18,18,9720,18,18,0.000000,73.641152,1000,715792,5,0.000000,0.816327,2,2420,0,22078,0
1630,baseline,120.000000,160.000000,0.001944,100.000000,0.016129,18,18,9720,18,18,0.000000,28.749383,1000,279444,3,1.000000,1.000000,0,1782,0,6671,0
1630,attack_only,220.000000,260.000000,0.001944,100.000000,0.006024,18,18,9720,18,18,0.000000,29.104527,1000,282896,3,1.000000,1.000000,0,1776,0,10959,0
1630,defense_only,320.000000,360.000000,0.001944,100.000000,0.016696,18,18,9720,18,18,0.000000,81.322222,1000,790452,3,1.000000,1.000000,0,2422,0,16907,0
1630,defense_vs_attack,420.000000,460.000000,0.001728,88.888889,0.006887,18,16,8640,16,18,11.111111,93.336574,1000,806428,3,0.000000,0.836735,1,2488,0,23067,0
1632,baseline,120.000000,160.000000,0.001944,100.000000,0.036956,18,18,9720,18,18,0.000000,25.513580,1000,247992,7,1.000000,1.000000,0,1720,0,6355,0
1632,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,255884,7,1.000000,1.000000,0,1615,0,10395,0
1632,defense_only,320.000000,360.000000,0.001944,100.000000,0.029877,18,18,9720,18,18,0.000000,91.723868,1000,891556,7,1.000000,1.000000,0,2617,0,16612,0
1632,defense_vs_attack,420.000000,460.000000,0.001728,88.888889,0.048012,18,16,8640,16,18,11.111111,97.802315,1000,845012,9,0.000000,0.897959,1,2752,0,23085,0
1634,baseline,120.000000,160.000000,0.001944,100.000000,0.015171,18,18,9720,18,18,0.000000,26.824691,1000,260736,3,1.000000,1.000000,0,1637,0,6289,0
1634,attack_only,220.000000,260.000000,0.001944,100.000000,0.005789,18,18,9720,18,18,0.000000,26.946091,1000,261916,3,1.000000,1.000000,0,1634,0,10295,0
1634,defense_only,320.000000,360.000000,0.001944,100.000000,0.014958,18,18,9720,18,18,0.000000,88.778601,1000,862928,3,1.000000,1.000000,0,2416,0,16164,0
1634,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.006208,18,18,9720,18,18,0.000000,88.737449,1000,862528,3,0.000000,0.897959,1,2461,0,22210,0
1637,baseline,120.000000,160.000000,0.001944,100.000000,0.031001,18,18,9720,18,18,0.000000,29.173663,1000,283568,6,1.000000,1.000000,0,1808,0,6763,0
1637,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,281236,6,1.000000,1.000000,0,1775,0,11106,0
1637,defense_only,320.000000,360.000000,0.001944,100.000000,0.022772,18,18,9720,18,18,0.000000,76.490123,1000,743484,6,1.000000,1.000000,0,2439,0,17062,0
1637,defense_vs_attack,420.000000,460.000000,0.000756,38.888889,0.029450,18,7,3780,7,18,61.111111,221.531217,1000,837388,6,0.000000,0.795918,2,2630,0,23248,0
1643,baseline,120.000000,160.000000,0.001944,100.000000,0.026134,18,18,9720,18,18,0.000000,33.617695,1000,326764,5,1.000000,1.000000,0,1898,0,7098,0
1643,attack_only,220.000000,260.000000,0.001944,100.000000,0.010463,18,18,9720,18,18,0.000000,34.539506,1000,335724,5,1.000000,1.000000,0,1911,0,11722,0
1643,defense_only,320.000000,360.000000,0.001944,100.000000,0.021804,18,18,9720,18,18,0.000000,86.106173,1000,836952,5,1.000000,1.000000,0,2431,0,17618,0
1643,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.012311,18,18,9720,18,18,0.000000,88.521811,1000,860432,5,0.000000,0.918367,1,2429,0,23624,0
1642,baseline,120.000000,160.000000,0.001944,100.000000,0.040754,18,18,9720,18,18,0.000000,24.348971,1000,236672,8,1.000000,1.000000,0,1698,0,6223,0
1642,attack_only,220.000000,260.000000,0.001944,100.000000,0.015902,18,18,9720,18,18,0.000000,24.697942,1000,240064,8,1.000000,1.000000,0,1694,0,10210,0
1642,defense_only,320.000000,360.000000,0.001944,100.000000,0.035761,18,18,9720,18,18,0.000000,96.382716,1000,936840,8,1.000000,1.000000,0,2474,0,16254,0
1642,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.020762,18,18,9720,18,18,0.000000,97.356379,1000,946304,8,0.000000,0.836735,1,2602,0,22563,0
1647,baseline,120.000000,160.000000,0.001944,100.000000,0.015388,18,18,9720,18,18,0.000000,33.920165,1000,329704,3,1.000000,1.000000,0,1792,0,6900,0
1647,attack_only,220.000000,260.000000,0.001944,100.000000,0.005884,18,18,9720,18,18,0.000000,34.432099,1000,334680,3,1.000000,1.000000,0,1829,0,11365,0
1647,defense_only,320.000000,360.000000,0.001944,100.000000,0.013352,18,18,9720,18,18,0.000000,83.659259,1000,813168,3,1.000000,1.000000,0,2462,0,17371,0
1647,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.007374,18,18,9720,18,18,0.000000,84.448971,1000,820844,3,0.000000,0.857143,1,2488,0,23464,0
1644,baseline,120.000000,160.000000,0.001944,100.000000,0.036399,18,18,9720,18,18,0.000000,24.761317,1000,240680,7,1.000000,1.000000,0,1735,0,6304,0
1644,attack_only,220.000000,260.000000,0.001944,100.000000,0.013897,18,18,9720,18,18,0.000000,24.407407,1000,237240,7,1.000000,1.000000,0,1681,0,10321,0
1644,defense_only,320.000000,360.000000,0.001944,100.000000,0.030718,18,18,9720,18,18,0.000000,86.092593,1000,836820,7,1.000000,1.000000,0,2442,0,16241,0
1644,defense_vs_attack,420.000000,460.000000,0.001728,88.888889,0.019962,18,16,8640,16,18,11.111111,106.815741,1000,922888,7,0.000000,0.795918,1,2440,0,22277,0
1645,baseline,120.000000,160.000000,0.001944,100.000000,0.015176,18,18,9720,18,18,0.000000,25.778601,1000,250568,3,1.000000,1.000000,0,1600,0,6094,0
1645,attack_only,220.000000,260.000000,0.001944,100.000000,0.005983,18,18,9720,18,18,0.000000,25.820988,1000,250980,3,1.000000,1.000000,0,1574,0,9980,0
1645,defense_only,320.000000,360.000000,0.001944,100.000000,0.012912,18,18,9720,18,18,0.000000,97.004527,1000,942884,3,1.000000,1.000000,0,2272,0,15550,0
1645,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.007475,18,18,9720,18,18,0.000000,95.459671,1000,927868,3,0.000000,0.816327,1,2257,0,21178,0
1649,baseline,120.000000,160.000000,0.001944,100.000000,0.070594,18,18,9720,18,18,0.000000,33.319342,1000,323864,3,1.000000,1.000000,0,1824,0,6924,0
1649,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,316960,3,1.000000,1.000000,0,1776,0,11348,0
1649,defense_only,320.000000,360.000000,0.001944,100.000000,0.005836,18,18,9720,18,18,0.000000,86.718930,1000,842908,3,1.000000,1.000000,0,2479,0,17338,0
1649,defense_vs_attack,420.000000,460.000000,0.001512,77.777778,0.023992,18,14,7560,14,18,22.222222,112.880952,1000,853380,3,0.000000,0.857143,1,2487,0,23433,0
1656,baseline,120.000000,160.000000,0.001944,100.000000,0.020267,18,18,9720,18,18,0.000000,32.479835,1000,315704,4,1.000000,1.000000,0,1879,0,7085,0
1656,attack_only,220.000000,260.000000,0.001944,100.000000,0.007934,18,18,9720,18,18,0.000000,32.083128,1000,311848,4,1.000000,1.000000,0,1884,0,11726,0
1656,defense_only,320.000000,360.000000,0.001944,100.000000,0.017550,18,18,9720,18,18,0.000000,82.652263,1000,803380,4,1.000000,1.000000,0,2524,0,17809,0
1656,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.010009,18,18,9720,18,18,0.000000,83.422634,1000,810868,4,0.000000,0.877551,1,2591,0,24050,0
1655,baseline,120.000000,160.000000,0.001944,100.000000,0.025672,18,18,9720,18,18,0.000000,26.451852,1000,257112,5,1.000000,1.000000,0,1656,0,6253,0
1655,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,257732,5,1.000000,1.000000,0,1567,0,10137,0
1655,defense_only,320.000000,360.000000,0.001944,100.000000,0.014463,18,18,9720,18,18,0.000000,94.021811,1000,913892,5,1.000000,1.000000,0,2454,0,16059,0
